"","review_count","rating","price","StateRate","CountyRate","CityRate","SpecialRate","CombinedRate","id","distance","state","longitude","latitude"
"Z9cChWAZ-oJ7phCYMX6dKg",-2.07926195473243,-0.688861791727933,0.810401959034783,6.93889390390723e-18,0.00909174240000913,-0.0286376136000137,0.01,-0.00954587120000457,"Z9cChWAZ-oJ7phCYMX6dKg",5093.84133189249,"GA",-84.9519219479546,32.4166839017441
"OHAKbMovH0dXNCHKc531Uw",-29.8397764483066,-0.191218957632584,-0.195124803248376,-6.93889390390723e-18,0.00934690013080833,-0.0290203501962125,0.01,-0.00967345006540417,"OHAKbMovH0dXNCHKc531Uw",5818.67620551916,"GA",-84.9471624568105,32.4218383621976
"Yg6bbICXLjgMdAcHdUxguA",-5.44392772154231,-0.683711209432287,0.807596450977249,0,0.00856664231667851,-0.0278499634750178,0.01,-0.00928332115833927,"Yg6bbICXLjgMdAcHdUxguA",5635.53801949796,"GA",-84.9412109702826,32.416103258729
"HtQrZMCLiTOgyv39Es15TQ",2.90402393935953,-1.08911490354988,0.893803147229804,6.93889390390723e-18,0.000349815281192798,-0.0155247229217892,0.01,-0.00517490764059639,"HtQrZMCLiTOgyv39Es15TQ",8474.99584608885,"GA",-84.9552696,32.3893815
"FgFFEupvAxYsjJwRuFbbrA",-18.1439599400096,-0.107466687471472,-0.0967273616774269,0,0.00264272995170445,-0.0189640949275567,0.01,-0.00632136497585221,"FgFFEupvAxYsjJwRuFbbrA",11128.6741179047,"GA",-84.952857,32.415664
"VqHKHvqx9quaGw5GjIRFoA",8.53254776906506,-2.05678873779087,0.886858686994399,6.93889390390723e-18,-0.00389623857702157,-0.00915564213446766,0.01,-0.00305188071148922,"VqHKHvqx9quaGw5GjIRFoA",3996.80150725342,"GA",-84.974745,32.351043
"R0I45oSTKORp3AmQWMP2vg",-11.5333897601648,-0.60201111075086,-0.101570908819724,-6.93889390390723e-18,0.0019983337965237,-0.0179975006947855,0.01,-0.00599916689826184,"R0I45oSTKORp3AmQWMP2vg",11533.0317268587,"GA",-84.9429228901863,32.415279828742
"pYB7SeUy7qbeLYaF1Z0deg",-8.40030741289545,-1.56514051628792,-0.116092864387655,0,-0.002677776490993,-0.0109833352635105,0.01,-0.00366111175450351,"pYB7SeUy7qbeLYaF1Z0deg",5488.3291048983,"GA",-84.9624599,32.3607299
"-MFTpxc4DKgLncMUvWPlBA",-18.9315795829902,-0.605577210983016,-0.0992705941953362,6.93889390390723e-18,0.0024344392502022,-0.0186516588753033,0.01,-0.00621721962510109,"-MFTpxc4DKgLncMUvWPlBA",11957.5163777148,"GA",-84.944703,32.420504
"SBneVZUDy7ZVITcq3Resqw",-19.6937378474159,-0.594502632377761,-0.106987936212653,-6.93889390390723e-18,0.00109130524789147,-0.0166369578718372,0.01,-0.00554565262394574,"SBneVZUDy7ZVITcq3Resqw",11023.6751530521,"GA",-84.9368191607406,32.4064808928565
"AvLnt6Q0z9SwYpSKUE-9-A",-15.5695103523433,-1.10233350896571,-0.101231196126094,-6.93889390390723e-18,0.00203545601465538,-0.0180531840219831,0.01,-0.00601772800732768,"AvLnt6Q0z9SwYpSKUE-9-A",11472.2376373001,"GA",-84.943810030818,32.4150836852218
"eC3TTfI9KO0TZ9PhVcgHaA",-23.5944463775156,-0.111514385739228,-0.0950197365260259,-6.93889390390723e-18,0.00315393647506183,-0.0197309047125927,0.01,-0.00657696823753093,"eC3TTfI9KO0TZ9PhVcgHaA",12291.1529562762,"GA",-84.9505,32.42627
"XERyR_mSat1Kv_7m5Gq3Fw",-16.1180404611624,-1.09829363555976,-0.103944800609984,0,0.00154352357524476,-0.0173152853628671,0.01,-0.00577176178762238,"XERyR_mSat1Kv_7m5Gq3Fw",11087.4869139513,"GA",-84.9414672851562,32.4098052978516
"aLGttIEEaPomiAbOZIygWQ",-27.3107909922846,-0.108966905509694,-0.096201790048825,0,0.00283428958470542,-0.0192514343770581,0.01,-0.00641714479235271,"aLGttIEEaPomiAbOZIygWQ",11648.8640676804,"GA",-84.95137,32.41989
"SeXkTfWYlvv4sRBF68LjiA",4.2944052696664,-2.56780490696286,-0.114301323349687,0,-0.00236283937078413,-0.0114557409438238,0.01,-0.00381858031460794,"SeXkTfWYlvv4sRBF68LjiA",5615.28921647693,"GA",-84.963706,32.3636353
"mkXG96Wf5c7PYrdRpSKwwQ",-10.1326099275502,-2.10736601636298,-0.09687502030022,6.93889390390723e-18,0.00263187186982769,-0.0189478078047415,0.01,-0.00631593593491385,"mkXG96Wf5c7PYrdRpSKwwQ",11126.8474493437,"GA",-84.95237,32.41597
"_W_3FM0e4zc4bzR8XSpdfQ",-22.3554766210637,-1.06471750149045,-0.115279904802222,0,-0.00275655617146809,-0.0108651657427979,0.01,-0.00362172191426596,"_W_3FM0e4zc4bzR8XSpdfQ",5374.38398072272,"GA",-84.9647510424256,32.3601220915208
"omQ2GMH-yfCTUBJbgNV9xQ",-19.5828289696092,-1.08458516826177,-0.116057442057703,6.93889390390723e-18,-6.95315332490294e-05,-0.0148957027001264,0.01,-0.00496523423337547,"omQ2GMH-yfCTUBJbgNV9xQ",11234.7080965827,"GA",-84.920461,32.397252
"99UKMwW2KeCT_z3CxV5gTA",-11.3842466049372,-2.10963150332948,-0.0963986509706776,6.93889390390723e-18,0.00292617870428648,-0.0193892680564297,0.01,-0.00646308935214324,"99UKMwW2KeCT_z3CxV5gTA",12219.1218709634,"GA",-84.948446,32.4247584
"QbzRnA9I6vRSncpGIZ9cyA",-16.2004960564753,-1.59903247730182,-0.103627711425664,0,0.00163663632310332,-0.017454954484655,0.01,-0.00581831816155166,"QbzRnA9I6vRSncpGIZ9cyA",11276.743509716,"GA",-84.940872,32.41156
"3shVUZL7AEE04r1KKJmLeg",-12.3252304372485,-2.07339702657947,0.876548875079789,0,-0.0014191229083074,-0.0128713156375389,0.01,-0.00429043854584631,"3shVUZL7AEE04r1KKJmLeg",9504.38504218993,"GA",-84.923349,32.37624
"pgKpwRjAZC8Nyf7xuvWdpQ",-23.4189333255342,-1.10994263508304,-0.0962209478188818,0,0.00296462882635552,-0.0194469432395333,0.01,-0.00648231441317776,"pgKpwRjAZC8Nyf7xuvWdpQ",12277.1010617083,"GA",-84.948517,32.425366
"F6PKUpHRaDR8P7oE24ENRg",-21.3367371414687,-2.56432023013996,-0.110535780223098,0,-0.00294818131012357,-0.0105777280348146,0.01,-0.00352590934493821,"F6PKUpHRaDR8P7oE24ENRg",4632.23089345902,"GA",-84.975310191967,32.3590428794592
"2vnBCORwXtvjBXSLeQthkA",-17.5927583178215,-0.557905229238874,0.855701587224425,-6.93889390390723e-18,-0.00310448097480432,-0.0103432785377935,0.01,-0.00344775951259785,"2vnBCORwXtvjBXSLeQthkA",7862.45733080531,"GA",-84.899682,32.34461
"bWOmcqvxAKx-EGsNEAdqWg",-20.5340364953447,-2.06630255792616,-0.115178018537307,0,-0.0025441234689047,-0.0111838147966429,0.01,-0.00372793826554765,"bWOmcqvxAKx-EGsNEAdqWg",5547.11463571733,"GA",-84.9632942676544,32.3619923775761
"mL3QnOBJg2JX2Sow12MUuw",-17.256494565333,0.499174470138128,-0.189399935098715,6.93889390390723e-18,-0.01,0,0.01,1.38777878078145e-17,"mL3QnOBJg2JX2Sow12MUuw",11055.8574781123,"GA",-84.8602545261383,32.3710611869662
"lva63zuXFLFQtA8VNlwe-g",-18.4488495476158,-1.00292241980167,-0.169708196473672,0,-0.01,0,0.01,0,"lva63zuXFLFQtA8VNlwe-g",6646.26042292647,"GA",-84.934405,32.360003
"uknErzl_oSdU0yuxtXb0UQ",-7.37876349741618,-2.00201452939816,-0.17925355649434,0,-0.01,0,0.01,0,"uknErzl_oSdU0yuxtXb0UQ",9876.9204192006,"GA",-84.9011631087288,32.3820532711984
"YYeGASdfFmDCXxL2u1uzew",-4.53809555591593,-2.50330548748351,-0.171120932646684,0,-0.01,0,0.01,0,"YYeGASdfFmDCXxL2u1uzew",11762.9593775342,"GA",-84.93115,32.40607
"yWNtA9pVjFYlXkXfnQvWmA",-7.65384277558689,-2.5042238148296,0.834558186345741,6.93889390390723e-18,-0.01,0,0.01,1.38777878078145e-17,"yWNtA9pVjFYlXkXfnQvWmA",12036.2241820615,"GA",-84.9554497,32.4085843
"IpTC_5aU4-Z3aYz-XdzQkw",-17.4533554346952,-1.50276023899896,-0.172957927241242,6.93889390390723e-18,-0.01,0,0.01,1.38777878078145e-17,"IpTC_5aU4-Z3aYz-XdzQkw",8598.63168273324,"GA",-84.923292,32.375727
"vf5q8H95l6zquwrgZ7fuSg",-18.3805706487493,-0.00203253593192354,-0.179098902913294,0,-0.01,0,0.01,0,"vf5q8H95l6zquwrgZ7fuSg",9842.57684515858,"GA",-84.9017858505249,32.3819457284036
"IN5T7SBTTNDH80kO8JY_EA",-10.2564320925921,-2.50082488243325,-0.189406084944786,-6.93889390390723e-18,-0.01,0,0.01,-1.38777878078145e-17,"IN5T7SBTTNDH80kO8JY_EA",11057.1196842725,"GA",-84.8602250248362,32.3710523234232
"G-9FvaQPxIiaKMFl_WSSRw",-16.4235113619524,-1,-0.491501262439161,6.93889390390723e-18,-0.01,0,0.01,1.38777878078145e-17,"G-9FvaQPxIiaKMFl_WSSRw",11738.8782900768,"GA",-84.8600957577331,32.3712252942946
"N2zfoM87hRAR42-r1Iuy4Q",-17.4234972189939,-1,-0.491499690999324,0,-0.01,0,0.01,0,"N2zfoM87hRAR42-r1Iuy4Q",11740.7347239854,"GA",-84.8600957577331,32.3712434173765
"SiMvN3J3ycpLAHnOihrSKg",-16.7793115973312,-3.00568696928303,-0.153186023835465,0,-0.01,0,0.01,0,"SiMvN3J3ycpLAHnOihrSKg",11061.2615522986,"GA",-84.9634367190587,32.3620201597825
"r2gQoV1c0fxW_s9ldlMPfg",-15.3024570972266,-1.5,0.521949211419271,-6.93889390390723e-18,-0.01,0,0.01,-1.38777878078145e-17,"r2gQoV1c0fxW_s9ldlMPfg",11721.1500173279,"GA",-84.93366,32.377239
"ztgDYDj2urBUdKpt6Xizhw",-18.5364356838622,0.217139408760298,0.545971151136952,-6.93889390390723e-18,0.015,-0.04,0.01,-0.015,"ztgDYDj2urBUdKpt6Xizhw",16201.2323755735,"GA",-85.108791,31.888294
"cOOv8DvbG5cDyuvgDQ0-lg",-28.291134731826,-1.76086345275559,-0.455608898872452,6.93889390390723e-18,0.025,-0.04,0,-0.015,"cOOv8DvbG5cDyuvgDQ0-lg",16612.0899258991,"GA",-85.085195,31.880363
"zwvxoxn8sk4e5ITUqvwDVg",11,0,1,0,0.03,-0.02,0,0.01,"zwvxoxn8sk4e5ITUqvwDVg",7465.95017843803,"GA",-85.096082,31.260176
"T08HZjkA1vtvwko5OPlLBQ",-5,-2,-1,0,0.03,-0.02,0,0.01,"T08HZjkA1vtvwko5OPlLBQ",13757.0994662964,"GA",-84.9522888,31.3720281120679
"4ShFjkQVe9Lkfda0Ym17XA",-3,-3.5,-1,0,0.03,-0.02,0,0.01,"4ShFjkQVe9Lkfda0Ym17XA",14166.2211885999,"GA",-84.948446,31.3737387889535
"Vn-0ZP9G2hmtLKVTfd7VFQ",19.3905929017947,0.713893409906253,0.42599880312219,NA,NA,NA,NA,NA,"Vn-0ZP9G2hmtLKVTfd7VFQ",7371.77840556871,"AL",-88.3410488385869,30.477884182622
"EgOA06KLOb3UYM2uzoUSZQ",27.2387719031634,0.192196938436425,-0.542480298162275,NA,NA,NA,NA,NA,"EgOA06KLOb3UYM2uzoUSZQ",6677.43473910842,"AL",-88.3347988128662,30.5079981682687
"spk3sCGibd2BogyAryAZ9A",-3.53763483870163,-0.787933209661339,-0.571327154000985,NA,NA,NA,NA,NA,"spk3sCGibd2BogyAryAZ9A",7374.1052668111,"AL",-88.339546,30.479744
"p184z1m39H-mXNXV1R0mag",-2.98086797587847,-1.30216325275264,-0.550630451186429,NA,NA,NA,NA,NA,"p184z1m39H-mXNXV1R0mag",6828.51080414586,"AL",-88.3353022,30.4993562
"16vaF21HsWwIdIPn_k7YOw",-5.98040168149643,-0.802169681382739,-0.550604178482083,NA,NA,NA,NA,NA,"16vaF21HsWwIdIPn_k7YOw",7048.61689249448,"AL",-88.333156,30.498624
"fN7MvoUBhp76jbKVi4kB-w",-6.9904445657722,-0.301913947900969,-0.550979851414172,NA,NA,NA,NA,NA,"fN7MvoUBhp76jbKVi4kB-w",6988.54673968578,"AL",-88.3338612907136,30.4984694416153
"2rGwqT118g8lkeixdQWmBg",-1.99395523863674,-2.30182810679927,-0.551116996568757,NA,NA,NA,NA,NA,"2rGwqT118g8lkeixdQWmBg",6823.61542191891,"AL",-88.3355055749416,30.4989091035297
"Ro1cB9EI2Wwv6Lw-owxh-w",1.88884093417752,-2.79882943455,-0.555476044678968,NA,NA,NA,NA,NA,"Ro1cB9EI2Wwv6Lw-owxh-w",6814.21564724262,"AL",-88.3375499,30.49509
"BogICQp7s3uBaUFkbVTp4A",-8.02524129674021,-3.30102710023912,-0.552280163593985,NA,NA,NA,NA,NA,"BogICQp7s3uBaUFkbVTp4A",6814.11757627574,"AL",-88.335983755208,30.4978465227561
"eY9zgAEaeuYXfVvrnD-xGA",14.7907517796128,-0.914726213656025,0.524815198181948,NA,NA,NA,NA,NA,"eY9zgAEaeuYXfVvrnD-xGA",13796.8603741203,"AL",-88.275925,30.77355
"9WIoUBNgrsNu0nBcjf9Jnw",7.99116562254126,-1.4037024045588,-0.40222940230049,NA,NA,NA,NA,NA,"9WIoUBNgrsNu0nBcjf9Jnw",20034.6345056025,"AL",-88.2781501561362,30.6709875609804
"5k8SiQ2fh_YRjwZtW6gS4A",-5.70824672917682,-1.41364159725694,-0.466644323474539,NA,NA,NA,NA,NA,"5k8SiQ2fh_YRjwZtW6gS4A",15175.7526193054,"AL",-88.2758582859138,30.7414836313925
"7hvdYsF8IYLODIugWamE6Q",-3.00873144637591,-1.40367918331896,-0.402205881015573,NA,NA,NA,NA,NA,"7hvdYsF8IYLODIugWamE6Q",19987.4714127503,"AL",-88.2770178700201,30.6723929240803
"44FPdLl_xzjDGv3FWgiYWw",-1.00875597470727,-1.40368554682611,-0.402211579142137,NA,NA,NA,NA,NA,"44FPdLl_xzjDGv3FWgiYWw",19967.7300058495,"AL",-88.2773438,30.6721096
"SqzeqYIOHUB5Ym4qWB_OdA",-4.00908103526244,-1.40379984395902,0.597709581396461,NA,NA,NA,NA,NA,"SqzeqYIOHUB5Ym4qWB_OdA",19750.5395438628,"AL",-88.283543,30.670428
"jtfy-puKQ6a6uRCZuD4GBA",-4.00897284422688,-3.40374843947753,-0.40226269110766,NA,NA,NA,NA,NA,"jtfy-puKQ6a6uRCZuD4GBA",19954.7015798826,"AL",-88.2806473,30.6701107
"o4hekG4oCMCscaNAlKz5tw",0.950084836710117,0.662648464242705,0,-0.03,0.03,0,0,0,"o4hekG4oCMCscaNAlKz5tw",15790.9682198511,"AL",-88.328649,31.765127
"eIaji8uTdX4nDPPXcGBgHQ",26,1.75472443628125,0,-0.03,0.03,0.04,0,0.04,"eIaji8uTdX4nDPPXcGBgHQ",20348.6548614867,"AL",-88.2887340003067,32.4921402259736
"Gtrk_9vtzNwR_fWXJKcFRg",-1,-0.24461912790728,0,-0.03,0.03,0.04,0,0.04,"Gtrk_9vtzNwR_fWXJKcFRg",19593.8353488312,"AL",-88.3160580483571,32.4817453053126
"5bY7qognHwxpTY6XRh8hqg",3.46086629515559,-0.726994328714461,0,-0.03,0.03,0.04,0,0.04,"5bY7qognHwxpTY6XRh8hqg",9038.14272598646,"AL",-88.2986175154334,32.5180701129711
"pECB1vu5iZ90cCWZqJ7Qbw",1,-0.5,0,-0.03,0.02,0,0,-0.01,"pECB1vu5iZ90cCWZqJ7Qbw",4261.95569710182,"AL",-88.164050604292,34.0257570878457
"DqWKDVtwvRG3kw9JvuIOug",1,-1,-1,-0.03,0.02,0,0,-0.01,"DqWKDVtwvRG3kw9JvuIOug",15355.5181726964,"AL",-88.133056640625,33.9024200439453
"-p8_TL0SJk47XSWZYyBzvw",0,-2,0,-0.03,0.02,0,0,-0.01,"-p8_TL0SJk47XSWZYyBzvw",15546.1301362136,"AL",-88.1526023839152,33.8931114140272
"GYgsrlCDUFpJd3Ndi6Vuxg",-1,-1,-1,-0.03,0.02,0,0,-0.01,"GYgsrlCDUFpJd3Ndi6Vuxg",17550.1061139588,"AL",-88.1246678,33.8834714
"TpN72ZylxAeCMSsp3b5M2g",37.6098104017396,-0.5,-0.39018959826043,-0.03,0.02,0.025,0,0.015,"TpN72ZylxAeCMSsp3b5M2g",14357.8585312403,"AL",-88.1439264,34.4411487
"UQsNcPuO9953s1DIQCNwgw",1.60576344896866,-1,-0.394236551031342,-0.03,0.02,0.025,0,0.015,"UQsNcPuO9953s1DIQCNwgw",14303.7576583455,"AL",-88.1391673,34.4396416
"81TJZv3huEXDM6CCSVmPBg",1.60513820059407,-1,-0.394861799405925,-0.03,0.02,0.025,0,0.015,"81TJZv3huEXDM6CCSVmPBg",14205.1258182937,"AL",-88.1392665,34.4393845
"aevQGX_WD-JCUKGfkRWu_Q",-0.375553497902986,-1,-0.375553497902986,-0.03,0.02,0.025,0,0.015,"aevQGX_WD-JCUKGfkRWu_Q",14885.1896512653,"AL",-88.1471098702014,34.4463967114578
"pnwkJLnQ3A_9y9a6C8jegg",-5.38747038407538,-3.5,-0.387470384075376,-0.03,0.02,0.025,0,0.015,"pnwkJLnQ3A_9y9a6C8jegg",14412.9922838185,"AL",-88.1473000877142,34.4421157889028
"M9M6FabA7e_DxC4_NHXk9g",-2.85963436301679,0.339556700975971,0.734298745439226,-0.03,0.005,0,0.01,-0.015,"M9M6FabA7e_DxC4_NHXk9g",3126.62631416627,"AL",-88.0788397693217,34.7738084401709
"68PdxPOaCMC6fK_TpCeZWg",-2.55727931995176,0.844730877733062,-0.453517653263579,0.00899302130647589,-0.0207552340201431,0,-0.0029976737688253,-0.0147598864824925,"68PdxPOaCMC6fK_TpCeZWg",8384.93173811069,"MS",-88.1906569578857,34.8113172976964
"F7e_bu2I8bf8YOsAfFt-7A",-1.77039890072628,-0.142906445899281,0.56668301035566,0.00819181815637916,-0.0213561363827156,0,-0.00273060605212638,-0.0158949242784629,"F7e_bu2I8bf8YOsAfFt-7A",9664.15233552237,"MS",-88.2093767076731,34.8090608417988
"x4qQ6mKaHkhTUTRjAnEDsg",-6.6484179084251,1.35002589753812,-0.444835274124281,0.00864954386527411,-0.0210128421010444,0,-0.0028831812884247,-0.015246479524195,"x4qQ6mKaHkhTUTRjAnEDsg",8956.61509077916,"MS",-88.1992938,34.8093477
"HeqmBaKmw4u3SHs0bbeOFQ",-4.6914502761809,-0.147475846620359,-0.440823982940447,0.00848928990981716,-0.0211330325676371,0,-0.00282976330327239,-0.0154735059610923,"HeqmBaKmw4u3SHs0bbeOFQ",9158.36667184248,"MS",-88.2016373,34.8103218
"l4_36FBguAGlsiB4DsSABQ",8.70020150144299,0.367751027854999,0.679123051640548,-0.0299088487214255,-0.0123784649619007,-0.000151918797624138,-0.00012153503809931,-0.0425607675190497,"l4_36FBguAGlsiB4DsSABQ",9615.42806637744,"AL",-87.8373714,34.9204295
"H7n6-JvvqmnjGfHS9bmXpg",-4.3055695048374,-1.13630511766808,-0.321862987048773,-0.0298858948654694,-0.0123478598206259,-0.000190175224217669,-0.000152140179374135,-0.0425760700896871,"H7n6-JvvqmnjGfHS9bmXpg",18906.1744703933,"AL",-87.7981643676758,34.8410110473633
"Tg1RHfp5_GY6FfMN_to3mw",9.69232672912995,0.361457131906375,0.677185863599873,-0.0298914254022308,-0.017355233869641,0.0448190423370513,-0.000144766130358986,-0.0025723830651795,"Tg1RHfp5_GY6FfMN_to3mw",16813.0967086613,"AL",-87.6579877,34.8620256
"cOVZGh36K0BP887x1Psu7A",19.6930671432081,-0.13777420142609,0.677495884930154,-0.0298896750389171,-0.0123529000518895,-0.000183874935138116,-0.000147099948110493,-0.0425735499740552,"cOVZGh36K0BP887x1Psu7A",17239.8982604419,"AL",-87.6906632548446,34.8516944523989
"lquxQ8yqkXwcjrk9j0FXNg",4.69366202037529,-0.137421115893219,-0.32245540993184,-0.0298931977862629,-0.0123575970483506,-0.000178003689561808,-0.000142402951649446,-0.0425712014758247,"lquxQ8yqkXwcjrk9j0FXNg",15959.1805948403,"AL",-87.6915455,34.8624965
"o9FfRGdWASyF1kmIKNtoBg",6.69331000610419,0.362376759179813,-0.322478814190281,-0.0298909901490957,-0.0123546535321275,-0.000181683084840582,-0.000145346467872466,-0.0425726732339362,"o9FfRGdWASyF1kmIKNtoBg",16784.3123792127,"AL",-87.6919327,34.855629
"R1ExSkYWuCCOjm0lUe3D0g",25.6899005157424,-0.140112125537228,-0.323117597942271,-0.0298793614011877,-0.0173391485349169,0.0447989356686461,-0.000160851465083151,-0.00258042573254158,"R1ExSkYWuCCOjm0lUe3D0g",21007.6163715796,"AL",-87.6237358,34.8310322
"Q01_wij55v3tC-n8tAblFg",18.6907579287834,-0.139543042141815,0.677001685095254,-0.0298833699383101,-0.0173444932510801,0.0448056165638501,-0.000155506748919905,-0.00257775337445995,"Q01_wij55v3tC-n8tAblFg",19573.7646005933,"AL",-87.639379,34.840295
"kXcAi79YqGWQELDJWa9uAw",16.6884921781841,-0.141400677546656,0.676433008670997,-0.029879589465607,-0.0123394526208094,-0.000200684223988271,-0.000160547379190617,-0.0425802736895953,"kXcAi79YqGWQELDJWa9uAw",21599.0774781528,"AL",-87.5805351171348,34.8446097301523
"xzeQO1Rwn6ODBuMj6jlyyg",23.6900805437376,-0.639960172833685,0.676931031646775,-0.029879582893809,-0.0173394438584121,0.0447993048230151,-0.000160556141587942,-0.00258027807079397,"xzeQO1Rwn6ODBuMj6jlyyg",20927.9728094767,"AL",-87.629135,34.8304558
"wT5o83yAZwReB4tbEaxJbA",0.694559794109027,0.362920068310863,-0.322534474364776,-0.0299019762026556,-0.0123693016035408,-0.000163372995574007,-0.000130698396459206,-0.0425653491982296,"wT5o83yAZwReB4tbEaxJbA",13083.1990042714,"AL",-87.6725540161133,34.8922843933105
"R0DI63vGqqLvYsNnQ7ByjQ",6.6886704798936,0.858742549479526,-0.323524598201058,-0.0298799403402043,-0.0123399204536057,-0.000200099432992897,-0.000160079546394318,-0.0425800397731972,"R0DI63vGqqLvYsNnQ7ByjQ",21429.9312595948,"AL",-87.5849483907223,34.844258800149
"ZHBAPcnK-VDCnHA5bJ9w5w",19.6903485104013,-0.139821095809909,0.676940268163361,-0.0298815783807771,-0.0173421045077028,0.0448026306346286,-0.000157895492297156,-0.0025789477461486,"ZHBAPcnK-VDCnHA5bJ9w5w",20238.0739154182,"AL",-87.6318562030792,34.8362443176288
"sWrlzUT3qq3yMflwNCb3hg",16.6893525443144,-0.140621741443638,-0.323299017820019,-0.0298795992230832,-0.0123394656307776,-0.000200667961527952,-0.000160534369222362,-0.0425802671846112,"sWrlzUT3qq3yMflwNCb3hg",21230.9267285201,"AL",-87.6055855,34.8366447
"lGp89qFu5yV-O18mOXqnYg",17.690233380263,-0.639916376279544,0.676910559504323,-0.029881400736869,-0.0123418676491586,-0.000197665438551731,-0.000158132350841385,-0.0425790661754207,"lGp89qFu5yV-O18mOXqnYg",20328.1668355828,"AL",-87.6286415793461,34.8364277632852
"o1PUMcV3-WJBzmR4wnmSQg",9.69023822940623,-0.139888414589537,-0.323070808725708,-0.0298809504684407,-0.0173412672912543,0.0448015841140678,-0.000158732708745746,-0.00257936635437289,"o1PUMcV3-WJBzmR4wnmSQg",20364.8260886714,"AL",-87.6301857211988,34.8346138243582
"NB9qoEy9HmAXFm6mVDoKkQ",13.6900892300943,-0.639976287059555,-0.323083592728535,-0.0298800423979802,-0.0173400565306403,0.0448000706633003,-0.000159943469359726,-0.00257997173467986,"NB9qoEy9HmAXFm6mVDoKkQ",20785.3515969789,"AL",-87.628018678407,34.832199110224
"eLD-aXDwQ3DSWP_xPtryUg",17.6906771330866,-1.1396049309335,0.676984455165668,-0.0298831502499385,-0.0173442003332514,0.0448052504165642,-0.000155799666748616,-0.00257789983337431,"eLD-aXDwQ3DSWP_xPtryUg",19663.4328203043,"AL",-87.6374893188477,34.8400077819824
"hJjaTL-U7agu6pzGsnWquQ",18.6900250234946,-0.639988785295103,0.676929223780327,-0.0298791649441867,-0.0173388865922489,0.0447986082403112,-0.000161113407751056,-0.00258055670387555,"hJjaTL-U7agu6pzGsnWquQ",21070.6046560699,"AL",-87.62853,34.82925
"yi3yyAS_1nUbL_foXZRnaQ",20.689922832168,-1.14008108970123,0.676897237780115,-0.0298791549815197,-0.0173388733086929,0.0447985916358661,-0.000161126691307109,-0.00258056334565354,"yi3yyAS_1nUbL_foXZRnaQ",21108.7991968531,"AL",-87.6250886335038,34.8300356797614
"4k4pR8ZMcXnMTt9BwH_XOQ",13.6907738026757,-1.63951084734791,-0.322980274213293,-0.0298830318674423,-0.017344042489923,0.0448050531124038,-0.000155957510076993,-0.0025779787550385,"4k4pR8ZMcXnMTt9BwH_XOQ",19672.8512231979,"AL",-87.6410675048828,34.8388519287109
"YFGi4t6PshlSRveO9JhC4g",13.6903399580424,-1.13983688611688,-0.323068272171628,-0.0298817315568856,-0.0173423087425142,0.0448028859281427,-0.000157691257485825,-0.00257884562874292,"YFGi4t6PshlSRveO9JhC4g",20194.395474353,"AL",-87.631094455719,34.8369135785191
"wcAb6tkTRoq1j8vWcCT26A",0.69341755970167,-0.637558855452432,0.677530422394358,-0.0298916170927759,-0.0123554894570345,-0.000180638178706859,-0.000144510542965487,-0.0425722552714827,"wcAb6tkTRoq1j8vWcCT26A",16577.9931709199,"AL",-87.692149,34.857545
"hjCubtI6g3fzOjsfHZYp5w",3.6898904490358,-0.640130919603868,0.676872249366771,-0.029879546431923,-0.017339395242564,0.044799244053205,-0.000160604757435996,-0.00258030237871801,"hjCubtI6g3fzOjsfHZYp5w",21001.2453280033,"AL",-87.6228674,34.8318447
"awQ2heTQxoaEXsIEiwRmIg",13.6905306129694,-1.13968566485391,0.676976178610757,-0.0298821514165901,-0.0173428685554535,0.0448035856943169,-0.000157131444546507,-0.00257856572227326,"awQ2heTQxoaEXsIEiwRmIg",20009.4974344744,"AL",-87.636007,34.83714
"zsXqmr18uRpQmIs-Ho_9Bw",17.6899976889088,-1.14001518142882,0.676919431375197,-0.0298791949139405,-0.0173389265519206,0.0447986581899008,-0.000161073448079362,-0.00258053672403968,"zsXqmr18uRpQmIs-Ho_9Bw",21072.4189552172,"AL",-87.6275053892637,34.8295873811326
"m3RR9BWy3N5HNwBjS0sPNQ",16.6906555202974,-1.63963011817071,0.676973542902579,-0.0298832558953517,-0.0173443411938023,0.0448054264922529,-0.000155658806197689,-0.00257782940309885,"m3RR9BWy3N5HNwBjS0sPNQ",19637.692592335,"AL",-87.6364377121344,34.8405802182412
"isT3-i9wNOpXWnsBDAPASw",-0.30922619732425,-0.13951084734791,-0.322980274213293,-0.0298830318674423,-0.017344042489923,0.0448050531124038,-0.000155957510076993,-0.0025779787550385,"isT3-i9wNOpXWnsBDAPASw",19672.8512231979,"AL",-87.6410675048828,34.8388519287109
"KzBPgNflExoYP80jE6lbSQ",-3.30918149522347,0.860485651055363,-0.322998356808522,-0.0298838714736832,-0.0173451619649109,0.0448064524561386,-0.000154838035089104,-0.00257741901754453,"KzBPgNflExoYP80jE6lbSQ",19503.1219787285,"AL",-87.6396325975657,34.8418414592743
"qvETkhSEU4D-mpDu0UoVWg",-0.306947486082056,-1.13778662040341,-0.322508181473675,-0.029889657453151,-0.0123528766042014,-0.0001839042447483,-0.00014712339579864,-0.0425735616978993,"qvETkhSEU4D-mpDu0UoVWg",17245.339660529,"AL",-87.6902284,34.851688
