"","zip_code","id","name","is_closed","review_count","rating","price","distance","latitude","longitude","city","state","StateRate","CountyRate","CityRate","SpecialRate","CombinedRate","is_focal"
"134","72554","mvFi5wVl8jB4FrkfWeGvww","Carrie's Diner",FALSE,4,4,1,3741.31807532632,36.488381,-91.528657,"Mammoth Spring","AR",0.065,0.03,0,0,0.095,TRUE
"135","65791","9PSTbIV6QNdLqZMXD3oTkw","Dorsey And Wanda's Stateline Restaurant",FALSE,2,2.5,1,2931.70663692066,36.4994064638452,-91.536061545926,"Thayer","MO",0.04225,0.02,0.02,0,0.08225,FALSE
"136","65791","TCPzknE8fM1J3giKj2W2OQ","Dairy Queen Grill & Chill",FALSE,2,3,1,3146.52389202712,36.5161513445131,-91.5419166,"Thayer","MO",0.04225,0.02,0.02,0,0.08225,FALSE
"137","72576","4BetfPpFR5vFlycKve8NMQ","Shorty's Rib Shack",FALSE,11,5,2,3734.61583845195,36.487983,-91.5288142,"Mammoth Spring","AR",0.065,0.03,0,0,0.095,TRUE
"138","65791","9PSTbIV6QNdLqZMXD3oTkw","Dorsey And Wanda's Stateline Restaurant",FALSE,2,2.5,1,2931.70663692066,36.4994064638452,-91.536061545926,"Thayer","MO",0.04225,0.02,0.02,0,0.08225,FALSE
"139","65791","TCPzknE8fM1J3giKj2W2OQ","Dairy Queen Grill & Chill",FALSE,2,3,1,3146.52389202712,36.5161513445131,-91.5419166,"Thayer","MO",0.04225,0.02,0.02,0,0.08225,FALSE
"140","72554","n7eOInuoWCvJiNjjuOArgg","Dorsey And Wandas State Line Restaraunt",FALSE,4,4,2,2911.12162397769,36.499242,-91.536281,"Mammoth Spring","AR",0.065,0.03,0,0,0.095,TRUE
"141","65791","9PSTbIV6QNdLqZMXD3oTkw","Dorsey And Wanda's Stateline Restaurant",FALSE,2,2.5,1,2931.70663692066,36.4994064638452,-91.536061545926,"Thayer","MO",0.04225,0.02,0.02,0,0.08225,FALSE
"142","65791","TCPzknE8fM1J3giKj2W2OQ","Dairy Queen Grill & Chill",FALSE,2,3,1,3146.52389202712,36.5161513445131,-91.5419166,"Thayer","MO",0.04225,0.02,0.02,0,0.08225,FALSE
"143","72554","gmdWhFy6VqCTClF8pUESNg","La Pastorella Bistro And B&B",FALSE,9,4,2,2481.41689883896,36.4956851019964,-91.5410814112951,"Mammoth Spring","AR",0.065,0.03,0,0,0.095,TRUE
"144","65791","9PSTbIV6QNdLqZMXD3oTkw","Dorsey And Wanda's Stateline Restaurant",FALSE,2,2.5,1,2931.70663692066,36.4994064638452,-91.536061545926,"Thayer","MO",0.04225,0.02,0.02,0,0.08225,FALSE
"145","65791","TCPzknE8fM1J3giKj2W2OQ","Dairy Queen Grill & Chill",FALSE,2,3,1,3146.52389202712,36.5161513445131,-91.5419166,"Thayer","MO",0.04225,0.02,0.02,0,0.08225,FALSE
"146","72554","Kozcqc-OSsXqQGP0gcOyYg","Subway",FALSE,1,4,1,3363.49003687183,36.4907335,-91.5318978,"Mammoth Spring","AR",0.065,0.03,0,0,0.095,TRUE
"147","65791","9PSTbIV6QNdLqZMXD3oTkw","Dorsey And Wanda's Stateline Restaurant",FALSE,2,2.5,1,2931.70663692066,36.4994064638452,-91.536061545926,"Thayer","MO",0.04225,0.02,0.02,0,0.08225,FALSE
"148","65791","TCPzknE8fM1J3giKj2W2OQ","Dairy Queen Grill & Chill",FALSE,2,3,1,3146.52389202712,36.5161513445131,-91.5419166,"Thayer","MO",0.04225,0.02,0.02,0,0.08225,FALSE
"149","72908","gzTkSNY3EhBFMVGZDKSPrw","Green Papaya",FALSE,55,4,2,1161.00975113474,35.323316,-94.421726,"Fort Smith","AR",0.065,0.0125,0.02,0,0.0975,TRUE
"150","74902","XY2Wl33_uUKgjk5VyBKwYA","Gilley's",FALSE,3,2.5,4,3179.85348039741,35.2910322,-94.4353795,"Pocola","OK",0.045,0.02,0.04,0,0.105,FALSE
"151","72908","xD5TjAduZLzixpkV-n6JmQ","Asian Bistro",FALSE,18,4.5,1,2989.14958553571,35.30208,-94.40885,"Fort Smith","AR",0.065,0.0125,0.02,0,0.0975,TRUE
"152","74902","XY2Wl33_uUKgjk5VyBKwYA","Gilley's",FALSE,3,2.5,4,3179.85348039741,35.2910322,-94.4353795,"Pocola","OK",0.045,0.02,0.04,0,0.105,FALSE
"153","72908","FvlWOn3J1xZ4AAXmdkiQkg","The Egg & I",FALSE,71,4.5,2,3931.77738586382,35.306328,-94.393517,"Fort Smith","AR",0.065,0.0125,0.02,0,0.0975,TRUE
"154","74902","XY2Wl33_uUKgjk5VyBKwYA","Gilley's",FALSE,3,2.5,4,3179.85348039741,35.2910322,-94.4353795,"Pocola","OK",0.045,0.02,0.04,0,0.105,FALSE
"155","72908","GdiGFuylESrvoiJZwHH1uQ","Anthony's Italian",FALSE,48,3.5,2,3064.35743220343,35.3119888,-94.4011536,"Fort Smith","AR",0.065,0.0125,0.02,0,0.0975,TRUE
"156","74902","XY2Wl33_uUKgjk5VyBKwYA","Gilley's",FALSE,3,2.5,4,3179.85348039741,35.2910322,-94.4353795,"Pocola","OK",0.045,0.02,0.04,0,0.105,FALSE
"157","72901","_0YMJeFInmyJ4JuusWjpDg","Miss Anna's",FALSE,25,4,2,2117.16807171797,35.3362886735265,-94.4224575038954,"Fort Smith","AR",0.065,0.0125,0.02,0,0.0975,TRUE
"158","74902","XY2Wl33_uUKgjk5VyBKwYA","Gilley's",FALSE,3,2.5,4,3179.85348039741,35.2910322,-94.4353795,"Pocola","OK",0.045,0.02,0.04,0,0.105,FALSE
"159","72908","MJKCdg6v2-wn068u7Lj7zQ","Brannon's Pub and Grill",FALSE,7,4.5,2,3099.25733878853,35.30109,-94.40809,"Fort Smith","AR",0.065,0.0125,0.02,0,0.0975,TRUE
"160","74902","XY2Wl33_uUKgjk5VyBKwYA","Gilley's",FALSE,3,2.5,4,3179.85348039741,35.2910322,-94.4353795,"Pocola","OK",0.045,0.02,0.04,0,0.105,FALSE
"161","72901","6kl_9YcauIdGY0fg0t1ioA","Las Americas Too",FALSE,82,4.5,1,1754.91770723776,35.32757,-94.41713,"Fort Smith","AR",0.065,0.0125,0.02,0,0.0975,TRUE
"162","74902","XY2Wl33_uUKgjk5VyBKwYA","Gilley's",FALSE,3,2.5,4,3179.85348039741,35.2910322,-94.4353795,"Pocola","OK",0.045,0.02,0.04,0,0.105,FALSE
"163","72761","lD10ettaJDyDF2_C-DjCJQ","28 Springs",FALSE,136,4,2,3925.31724843308,36.18582,-94.541253,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"164","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"165","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"166","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"167","72761","ZrDS9KNelvk1dD-LJdzx4g","Back Forty Restaurant",FALSE,13,4,2,2890.02135055914,36.1763236650321,-94.5734902594269,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"168","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"169","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"170","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"171","72761","g703H4Xz4zycXapvc_XuVQ","Cathy's Corner",FALSE,68,4,1,3980.9959065475,36.17449,-94.522631,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"172","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"173","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"174","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"175","72761","a4-nloKBhVlI0wQqJucJMg","Thai Cafe",FALSE,49,4.5,1,3091.24404357987,36.17753,-94.5414232,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"176","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"177","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"178","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"179","72761","tszCoEYmU2ZNn1NkIBXZ7A","The Cafe On Broadway",FALSE,41,4.5,1,3954.11167453384,36.1858515386343,-94.5405394946632,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"180","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"181","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"182","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"183","72761","9vIREwIl9otk0tIXEH7TxA","ziggywurst",FALSE,46,4.5,1,3954.38371951797,36.18657,-94.54268,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"184","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"185","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"186","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"187","72761","m3fhHocnYOg9FJnKMe6Xig","Taqueria El Rancho",FALSE,35,4.5,1,3765.74551599781,36.1816054564001,-94.5352906652291,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"188","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"189","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"190","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"191","72761","2MfkDhrU-dqXo17ce2Afiw","Barnette’s Dairyette",FALSE,62,4,1,3122.04905896184,36.17825,-94.5421999,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"192","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"193","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"194","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"195","72761","oSbNUwkPbv_ClddP5xwAaw","Fratelli's Wood-Fired Pizzeria",FALSE,71,4.5,1,3808.50388465886,36.184542,-94.540887,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"196","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"197","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"198","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"199","72761","7RDC4sonlNjyCVDPzxanJQ","Callahan's Steak House",FALSE,55,3,2,2719.43995419681,36.17165,-94.53888,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"200","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"201","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"202","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"203","72761","wb3M_BJnq75hANNSkjDv2w","Hawg City Grill",FALSE,18,3,1,2444.74986024038,36.175132,-94.554682,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"204","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"205","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"206","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"207","72761","2x6_CMjMpQ_bKXI2YKeXIw","Las Delicias",FALSE,8,4,1,2858.62295874927,36.178387,-94.551172,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"208","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"209","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"210","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"211","72761","TTi1efhZ8og68Y3AvqUyLw","La Huerta",FALSE,13,3.5,1,2473.03252378636,36.1753831117456,-94.5546313190143,"Siloam Springs","AR",0.065,0.01,0.02,0,0.095,TRUE
"212","74338","ObeJ9kLQuWiYhm-OXVmHpw","River Cane Buffet",FALSE,14,3.5,2,2832.59741579423,36.1776760649198,-94.5678089931607,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"213","74338","jrKXlThmWj8eqt8M8Qjl9g","Flint Creek Steakhouse",FALSE,15,3,2,2792.30485003986,36.1773530233031,-94.5675838341911,"West Siloam Springs","OK",0.045,0.014,0,0,0.059,FALSE
"214","74964","kt7y7L19e49u85-tdiSBBQ","La Hacienda De Los Reyes",FALSE,10,4,2,3183.00388597573,36.176149,-94.579873,"Watts","OK",0.045,0.0175,0,0,0.0625,FALSE
"215","85344","zgqKpAn-4JyXFkud9lNvZw","Roadrunner Floating Dock Bar",FALSE,30,4.5,1,882.056923495204,34.2319391979358,-114.187604673207,"Parker","AZ",0.056,0.02,0,0,0.076,TRUE
"216","92242","oL8iCECn_aMtx8ElCFfOaw","Outlaws Saloon",FALSE,26,3.5,1,1026.32625850529,34.1797485351562,-114.254531860352,"Earp","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"217","85344","8HwJcgrJawVZ4wzeQFkXYA","Pirate's Den Bar & Grill",FALSE,142,3.5,2,576.889704073013,34.225041,-114.19078,"Parker","AZ",0.056,0.02,0,0,0.076,TRUE
"218","92242","oL8iCECn_aMtx8ElCFfOaw","Outlaws Saloon",FALSE,26,3.5,1,1026.32625850529,34.1797485351562,-114.254531860352,"Earp","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"219","85344","jyFHvRWWYELzlwRQV0Y9sg","Club Roadrunner",FALSE,76,4,2,887.664237762519,34.2318377444036,-114.187463857234,"Parker","AZ",0.056,0.02,0,0,0.076,TRUE
"220","92242","oL8iCECn_aMtx8ElCFfOaw","Outlaws Saloon",FALSE,26,3.5,1,1026.32625850529,34.1797485351562,-114.254531860352,"Earp","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"221","85344","vjbx5lpoiJaDcaFVW9otkg","Stroke's Bar & Grill",FALSE,105,3.5,2,1373.44246334818,34.2166108447507,-114.201872348785,"Parker","AZ",0.056,0.02,0,0,0.076,TRUE
"222","92242","oL8iCECn_aMtx8ElCFfOaw","Outlaws Saloon",FALSE,26,3.5,1,1026.32625850529,34.1797485351562,-114.254531860352,"Earp","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"223","85344","mlcZPIQGHm-HIN8FO206YA","Foxs RV Resort",FALSE,66,3.5,1,2813.25866061636,34.244917,-114.173206,"Parker","AZ",0.056,0.02,0,0,0.076,TRUE
"224","92242","oL8iCECn_aMtx8ElCFfOaw","Outlaws Saloon",FALSE,26,3.5,1,1026.32625850529,34.1797485351562,-114.254531860352,"Earp","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"225","85344","Mbn2tOoRHmSSHjM1eQ3QlA","Black Pearl Restaurant",FALSE,78,3.5,2,576.456549133682,34.226132,-114.189997,"Parker","AZ",0.056,0.02,0,0,0.076,TRUE
"226","92242","oL8iCECn_aMtx8ElCFfOaw","Outlaws Saloon",FALSE,26,3.5,1,1026.32625850529,34.1797485351562,-114.254531860352,"Earp","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"227","86403","ccuxYwXMKr5x_Fo-MccDEw","Boat House Grill",FALSE,123,4,2,2207.93074760782,34.456289,-114.358505,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"228","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"229","86403","CnogKztqkJTt3qxXBE_IhQ","Blue Chair",FALSE,196,4,2,3609.69681112689,34.4726593723958,-114.347189053678,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"230","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"231","86403","UGU0IZ9Ww_Bq6Mi0eDh3uQ","Cha Bones",FALSE,531,4,2,3488.69655132903,34.47502,-114.35031,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"232","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"233","86403","Zh-4d9XAwysyXpTeJdjLfQ","Shugrue's Restaurant & Bar",FALSE,385,4,2,3364.42043084855,34.47146,-114.34994,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"234","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"235","86403","GL-AjmuOed8VlNQC5nolDg","Sam's Place",FALSE,71,4,1,3894.78110615837,34.4814725,-114.3506678,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"236","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"237","86403","e2YH0clK_h3jwHuxs-ToLw","The Turtle Grille",FALSE,82,3,2,2958.74378691593,34.456394,-114.350277,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"238","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"239","86403","a3-O2jlmdCDKujSbJicEtw","La Vita Dolce Italian Bistro and Lounge",FALSE,376,4.5,2,3895.57247643757,34.46758,-114.34129,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"240","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"241","86403","nLvuV51IGh1hDXzLFS6fvQ","Burgers By The Bridge",FALSE,145,4,1,3638.09411186284,34.472465,-114.346729,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"242","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"243","86403","72HWtEEkZGwu_inoymlrDA","Javelina Cantina",FALSE,320,3.5,2,3380.94718130552,34.470422,-114.348677,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"244","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"245","86403","Nhj8YTACMZsdM_MHEPSPzw","Barley Bros Brewery",FALSE,351,3.5,2,3364.42043084855,34.47146,-114.34994,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"246","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"247","86403","iUM6324yYyEvKga_TAUfrg","El Mariachi Mexican Restaurant",FALSE,148,4,1,3785.46102920813,34.46948,-114.34336,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"248","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"249","86403","2HGRZT6S3-2yYuVCsDY4bw","Makai Cafe",FALSE,140,3.5,1,3364.42043084855,34.47146,-114.34994,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"250","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"251","86403","5K9u9hBHdBEg8VTuiJH8VQ","Mario's Italian Restaurant & Lounge",FALSE,124,4.5,2,3876.23921575252,34.48128,-114.35053,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"252","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"253","86403","os3dV8b2g7AkAbe8PQwchw","Place To Be Bistro",FALSE,179,4.5,2,3819.67416795933,34.46885,-114.34268,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"254","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"255","86403","YJ9JRvcqvCfqfRGL4OCu2A","Martini Bay",FALSE,161,3.5,2,3687.2906826068,34.471289,-114.345491,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"256","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"257","86403","0sPFpnvfPlj_Cf8hszDJ1g","Turtle Beach Bar",FALSE,109,3,2,3113.46720614637,34.45937,-114.348538,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"258","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"259","86403","xlEX3RXqM2oDBnHweE8rHQ","Red Baron Wings & Pizza",FALSE,42,4.5,2,3672.80740669387,34.4754916318202,-114.348300509155,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"260","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
"261","86403","H3hgVjY9M_CBlfjQ4vXnSw","Shogun Japanese Restaurant",FALSE,392,3,2,3817.15588217311,34.470998,-114.343812,"Lake Havasu City","AZ",0.056,0,0.02,0,0.076,TRUE
"262","92363","HiEEmXTZ4g27Mhd2KFp8Bw","Sail Inn",FALSE,25,4.5,2,3730.15956938583,34.483526,-114.409217,"Havasu Lake","CA",0.06,0.0025,0,0.015,0.0775,FALSE
